code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d,pullback25_pct,rs20_vs_topix,rs60_vs_topix,vol20_ann
5108,2025-04-10,2702.2041015625,2809.2112890625,2675.271328125,2667.893785807292,0.0027653058592345126,-49.72029265551237,-13.490183065491523,4417400,0.9253153579642812,True,False,False,False,True,0.0208771449232885,0.0261403406881755,-0.05035082106939,0.0403508131563608,0.0591227418254551,-0.05035082106939,0.0817543693534321,0.0959648954510041,-0.05035082106939,0.0471929201313887,0.0991227963386351,-0.05035082106939,0.038091541179770316,0.006957873102295897,0.14009842713472964,0.3975560467686163
8630,2025-04-10,4283.6552734375,4355.472744140625,4161.65482421875,4157.318235677083,0.0010431216221196138,-44.079063547368605,5.604537021403104,4072900,1.1899513402254622,True,False,False,False,True,0.0090742814882971,0.0104354428392254,-0.0555807240646146,0.0458256458563539,0.0678310878624419,-0.0555807240646146,0.0830307926910587,0.0952812457294578,-0.0555807240646146,-0.0249546160539824,0.0952812457294578,-0.0603448780750743,0.01648901851119151,0.05328644520535375,0.16950724215690127,0.7086343549803934
8830,2025-04-10,2655.74609375,2714.040224609375,2561.290514322917,2543.013216145833,0.007187260396855022,-20.69245733417756,19.032974062602115,5881200,1.2105942434403505,True,False,False,False,True,0.0067002600493328,0.0111670387960853,-0.0530429545330708,-0.0027917060736522,0.0160059467364797,-0.0530429545330708,0.0228923023632423,0.0344315217970547,-0.0530429545330708,0.0530430589038215,0.1081333393200101,-0.0530429545330708,0.021478727666155013,0.060411173371318516,0.15981046220784711,0.6575640528995473
4507,2025-04-14,2178.801513671875,2204.32427734375,2168.0365771484376,2162.511765950521,0.0025548120869938185,-2.4539320922754086,7.230884556097256,2073300,0.7068702758543096,True,False,False,False,True,0.0791302826832278,0.0836135825697388,0.0091907131431221,0.0777852018926599,0.0907868297831797,0.0091907131431221,-0.0188298984880839,0.1071508892406298,-0.0307105537534733,0.1019949753321549,0.1443622560453457,-0.0307105537534733,0.011578497743821267,0.0940219624637002,0.08489744503573526,0.3970323119787824
6971,2025-04-14,1598.494384765625,1630.99216796875,1595.286964518229,1590.6122981770834,0.0029389099697663124,-22.036359339410183,-12.738140687130072,3866300,0.648309930478934,True,False,False,False,True,-0.0024441639952634,0.0131378210396309,-0.0149709937047188,0.0351359838275551,0.0366636343349746,-0.0149709937047188,0.0760769907840217,0.169569199523349,-0.0149709937047188,0.0430797840924832,0.169569199523349,-0.0149709937047188,0.019925162021837278,0.06001364418086497,0.10797847657755744,0.44134913828200867
5108,2025-04-15,2725.90771484375,2788.428037109375,2684.520745442708,2671.3184993489585,0.004942220890907345,-44.67384563863425,-30.85816953698653,3786600,0.8144574477924301,True,False,False,False,True,0.0050434748029568,0.0259129524210124,-0.0052174631444156,0.0419130023882885,0.0499129524577155,-0.0052174631444156,0.0704347157868678,0.0864347386118224,-0.0052174631444156,0.0349565502746989,0.0895651794130341,-0.0052174631444156,0.022421350464700094,0.0184823200490144,0.14331251362457476,0.4146728895492468
8630,2025-04-15,4182.5888671875,4325.105439453125,4169.756647135417,4159.332109375,0.0025063008882892923,-50.45837636253418,-21.970162195583384,2487300,0.7184222611830153,True,False,False,False,True,0.0508829034798508,0.0564590581466186,0.0023235149639868,0.079228647590656,0.0936337316218931,0.0023235149639868,0.1017658069597016,0.1217471841360062,0.0023235149639868,0.0058085847417599,0.1217471841360062,-0.0376394271443408,0.032951005301652216,0.01595093689499505,0.11039828725133094,0.713095672218164
4502,2025-04-16,4025.4580078125,4161.65546875,4013.7346549479166,4008.546005859375,0.0012943967914942345,-54.75835989159168,-20.138138547433567,4058000,0.5827805439189335,True,False,False,False,True,0.0338901410917673,0.0420046989858393,-0.0126490872105038,0.0434368032170251,0.0441527937041366,-0.0126490872105038,-0.0217183409593579,0.0665870377496173,-0.0453460386034294,0.0348448800832785,0.0665870377496173,-0.0453460386034294,0.032726750678957243,0.04308973055140397,0.11806331394888436,0.39764836461101016
9022,2025-04-16,2872.219482421875,2913.538056640625,2867.399664713542,2865.1945638020834,0.0007696164649049209,-17.27824258744249,-14.036778372421344,1614700,0.5267321371193328,True,False,False,False,True,0.0480304023651951,0.0556323373642173,0.0067380908044765,0.1116102351365464,0.116102287687611,-0.0062197456983315,0.0507947946600189,0.123013190434714,-0.0062197456983315,0.0684173917862647,0.123013190434714,-0.0062197456983315,0.014181580406878723,0.052725215408129134,0.10498728897624698,0.4049630254582038
6971,2025-04-17,1601.4246826171875,1623.84982421875,1600.6346923828123,1592.2019222005208,0.005296294436472504,-15.567656740517124,-14.918395924893629,2966400,0.5093039306918113,True,False,False,False,True,0.013723741928707,0.0317170036425222,-0.0088441119491067,0.0393412664855077,0.048795368381356,-0.0088441119491067,0.0738030734504515,0.1674291137923012,-0.0088441119491067,0.0405611885352024,0.1674291137923012,-0.0088441119491067,0.013809861766220548,0.032320406649778644,0.08830343039672739,0.43215820307265684
4502,2025-04-18,4119.609375,4151.25681640625,4018.817161458333,4008.8422330729168,0.0024882317151628808,-42.36795607817339,-29.891322230976485,6087500,0.8620622511613943,True,False,False,False,True,-0.003031660692951,0.0181902646317773,-0.0226211410656896,0.0065298401319906,0.0422107877978625,-0.0226211410656896,-0.034281660692951,0.0422107877978625,-0.0671641207259486,0.0104944197910148,0.0422107877978625,-0.0671641207259486,0.007623580714441964,0.04046376780068861,0.13174392514449484,0.411142283770863
8058,2025-04-22,2466.2412109375,2517.14052734375,2440.0354947916667,2439.9984505208336,1.5182087851339787e-05,-26.335427763398,-20.24758778249059,14688100,0.9469558747870848,True,False,False,False,True,0.0725726618545508,0.0858216235699371,0.0120624266358742,0.0915562531702509,0.1010480466760792,0.0120624266358742,0.1576032962294355,0.1706546041393359,0.0120624266358742,0.1127150177534053,0.1738184460128649,0.0120624266358742,0.020221086527879385,0.01530302872164202,0.1170781728340381,0.5365923853123242
9022,2025-04-25,2888.09912109375,2900.193271484375,2873.191920572917,2869.969332682292,0.0011228649219094944,5.63679047914502,1.7480088989218987,2349800,0.8438979191656552,True,True,True,False,True,0.0824742634061823,0.1168385257365374,-0.0061855356130426,0.0563574386875558,0.1168385257365374,-0.0061855356130426,0.0800686985435077,0.1168385257365374,-0.0061855356130426,0.0797250705726473,0.1168385257365374,-0.0061855356130426,0.0041701187674417035,0.02743142261026621,0.046698032759885044,0.43891943032435105
7832,2025-05-09,4718.21728515625,4748.88603515625,4623.09021484375,4532.972731119792,0.019880438085427388,-6.693016248755157,2.901868422540228,6245300,2.3054575255083205,True,False,False,False,True,-0.0218749860937321,0.0172917653784647,-0.0533331815538027,-0.0114582472007135,0.0172917653784647,-0.0533331815538027,-0.0345832709383893,0.0172917653784647,-0.0681249362952937,-0.0204165226020446,0.0860417353717002,-0.0681249362952937,0.006458093492443801,-0.08428527025367072,-0.006272670434053662,0.5565556462029214
1925,2025-05-16,4844.75732421875,4918.08126953125,4787.890540364583,4759.523704427083,0.0059600156862573694,7.739238168592237,36.475147783190174,1792100,1.3979647954069434,True,False,True,False,True,-0.0185591444037394,0.0101776667908026,-0.0237477974892104,-0.0279385446353243,0.0101776667908026,-0.0303332762026362,-0.0337257483650325,0.0101776667908026,-0.0393135517844593,-0.0149670486873546,0.0101776667908026,-0.0393135517844593,0.014909055238017319,-0.09290062592002768,0.005521850373030102,0.20063187918507155
4507,2025-05-20,2228.619384765625,2273.924375,2211.901300455729,2211.855978190104,2.049060430331373e-05,-19.561960853326127,-2.205472397664414,2451900,0.9514791797231984,True,False,False,False,True,0.0468989995535922,0.0556651624135762,0.0046022438625541,0.0512820119571557,0.0661845739092052,0.0046022438625541,0.0942361907996176,0.1187815347494947,0.0046022438625541,0.0911680821171232,0.1466140929054045,0.0046022438625541,0.01992370139150958,-0.1174845535875394,0.052695471740903055,0.32736409885172163
2503,2025-05-21,1969.6722412109373,2034.9942431640625,1964.8914990234373,1956.881212565104,0.004093394329149458,-6.412395446729079,6.630984932808318,2528600,0.9909782804649596,True,False,False,False,True,0.0038731236700566,0.0191236678685646,-0.0108932334078575,0.0036310495672444,0.0191236678685646,-0.0108932334078575,-0.0048414200813049,0.0191236678685646,-0.0205761093770274,-0.022005936579188,0.0191236678685646,-0.0303901519489074,0.03209935466527947,-0.11064279637974916,0.030694002820654487,0.17297774321285847
2503,2025-05-26,1976.347412109375,2027.5561181640624,1968.2672591145836,1963.0224332682287,0.0026718114665773562,-12.729934358973424,-2.3437502913969106,2394800,0.905165163916612,True,False,False,False,True,-0.0026537596297225,0.0156815480226393,-0.0098913762429703,-0.0031362726106929,0.0156815480226393,-0.0120627339565678,-0.01158018801206,0.0156815480226393,-0.0238841420699956,-0.0287498553140478,0.0156815480226393,-0.0336650374274889,0.02525636927921703,-0.11505686521456993,-0.001138987831845517,0.1720138658832343
2502,2025-05-28,1813.935791015625,1864.7202392578124,1811.2809977213544,1798.2172233072918,0.007264847786317974,-19.86053705485938,-10.807737423819868,3641000,0.8126107547616178,True,False,False,False,True,0.0036851195867066,0.0144774327005423,-0.01289816382906,0.0031587316136019,0.0144774327005423,-0.01289816382906,0.0244801363575002,0.0552777706242557,-0.01289816382906,0.0467821759191029,0.0552777706242557,-0.0220604967314236,0.027234352463724215,-0.0804529884474845,0.004176873988694707,0.18252299360550273
2502,2025-05-30,1820.14306640625,1855.418984375,1818.0229752604168,1802.6800423177085,0.008511179234547805,-17.59944719687769,-13.478958036505253,5858300,1.3649140914687918,True,False,False,False,True,-0.0060336222282492,0.0110177371861783,-0.0162644997225359,-0.012854200753128,0.0110177371861783,-0.0162644997225359,0.0097061073012965,0.0516789327874021,-0.0162644997225359,0.0283206349947271,0.0516789327874021,-0.0253955861121416,0.019012373089754047,-0.08239913971046775,-0.03434864692895312,0.17930933006084118
4519,2025-06-06,7297.06298828125,7376.82431640625,7062.632760416666,7033.938717447917,0.004079370623115253,-25.87293569725716,-4.076635666677077,2301200,1.0520661175916592,True,False,False,False,True,-0.0212626347621531,0.020868904444578,-0.0303189413467597,-0.0564377858305978,0.020868904444578,-0.0570940572221694,-0.0491640171208116,0.020868904444578,-0.0690481600343499,-0.0254098111096575,0.020868904444578,-0.1006759812051384,0.010812420725217538,-0.08695999392590459,0.09914913576010598,0.49545375093167976
7267,2025-06-06,1336.41796875,1371.8588037109375,1335.6904329427084,1334.8152294921874,0.0006556738574625687,-0.8563743086297109,5.11486939637949,16167400,0.8626975131960052,True,False,False,False,True,-0.00606278662937,0.0124822245073634,-0.0092724869954755,0.0153352193509352,0.0338801574692391,-0.0092724869954755,0.0292439597747009,0.0427960285451232,-0.0274607184444153,0.1052068627365012,0.1943651447269589,-0.0274607184444153,0.02583417102770966,-0.06825853695549056,-0.04269947367216964,0.29535740218382533
8801,2025-06-06,1338.0374755859375,1370.0171826171877,1330.0405485026042,1326.8063248697918,0.0024376004034574184,-8.649980452570844,-5.532775429317692,4693200,0.5431828137939176,True,False,False,False,True,-0.0190267436886261,0.0069520419549651,-0.0237834611790219,0.016465346002624,0.0321989949119789,-0.0296377178522158,0.0084155908799425,0.0402487756134066,-0.0296377178522158,0.0307354037690936,0.0402487756134066,-0.0417123974498121,0.0233425590839367,-0.0757503317122602,0.02917889630761894,0.16788794476906105
5108,2025-06-10,2829.72900390625,2876.662109375,2823.5345638020835,2819.0782942708333,0.001580754085584113,-5.521188474311657,8.80407367101069,4565200,1.0139954111221428,True,False,False,False,True,0.0085441872142613,0.0182611094190365,-0.0082089689409545,-0.0038532186078855,0.0182611094190365,-0.0105545743301741,0.022083124471014,0.0333598016599281,-0.0194336697331377,0.071803284911786,0.0868389217903016,-0.0194336697331377,0.016315126241554644,-0.0351752295944745,-0.03704739049645478,0.1930430258568777
6971,2025-06-11,1678.590087890625,1699.2781982421875,1654.9330305989583,1654.6337955729166,0.00018084667848694558,-1.5846138332804005,5.16302557688815,3026100,0.7514247048160609,True,False,False,False,True,0.0046552216891704,0.0061099787434553,-0.0296770141567576,-0.0046552944111014,0.0101833380058293,-0.0296770141567576,-0.0322955913783787,0.0142565991891197,-0.0453883946815003,0.0957230050738091,0.104451547334089,-0.0779749196923224,0.012174645901396984,-0.0511738306435906,-0.005324245221739465,0.17163450303990474
7267,2025-06-11,1346.4268798828125,1364.442734375,1336.7606803385418,1336.322080078125,0.0003282144828371525,-3.9426965372533687,0.8755816909672413,13509400,0.7351358293146663,True,False,False,False,True,0.0237167437795837,0.0261946197154263,-0.0166372416528971,-0.0141592933191138,0.0261946197154263,-0.0251327446322583,0.0484955070880328,0.0499114361995631,-0.0346902675478217,0.0941592643071409,0.1854866123890266,-0.0346902675478217,0.01320381870070933,-0.042756173488016636,-0.03231418387349594,0.2782733783066436
8697,2025-06-16,1521.326171875,1524.26447265625,1519.3445670572917,1518.82458984375,0.00034235501388302225,-3.7134469117311255,-3.003471141023082,2261600,0.8421287806149521,True,False,False,False,True,-0.0304955489595195,0.0114359258461362,-0.0400254092253171,-0.0721093111093708,0.0114359258461362,-0.0752859310644911,-0.0644853636899344,0.0114359258461362,-0.0752859310644911,-0.0082592028182647,0.0114359258461362,-0.0851334311563397,0.0019276843579051947,-0.021521686913292704,-0.037198477831929755,0.1809005586378648
9983,2025-06-16,46214.21875,47329.27171875,46014.777708333335,45997.28401041667,0.0003803202361405411,12.497948808704678,243.42964558606303,746300,0.8828922618273018,True,False,True,False,True,-0.0115138908141771,0.0113006511461402,-0.0232409934098651,0.0558635735078827,0.0690831901390396,-0.0232409934098651,-0.0588486531810082,0.0690831901390396,-0.077398759019987,0.0371002397124802,0.0690831901390396,-0.077398759019987,0.023559478695892585,-0.046659568093994075,0.012622130883034544,0.1951681572636403
5108,2025-06-17,2853.90673828125,2867.99611328125,2826.246259765625,2823.5345638020835,0.0009603905680155567,-5.370659431613149,-0.9569945947961088,3897200,0.8441362938318615,True,False,False,False,True,-0.0122923774479233,0.0071428043512589,-0.0189369606077338,0.0071559322550074,0.0078335813263312,-0.0277408340676453,0.0154571558552634,0.0362948341640176,-0.0277408340676453,0.1037208965711578,0.1325209333606201,-0.0277408340676453,0.004912619976977752,-0.03372977443096503,-0.027133056212673257,0.18396161563291413
9983,2025-06-18,46628.078125,47142.4440625,46034.091145833336,45999.58265625,0.0007501913624132772,-108.22812468745542,118.7321267989013,880600,1.0435998625282945,True,False,False,False,True,-0.0160609369957814,0.0023245948244872,-0.0319104665738529,0.0147928404190473,0.0595942701859624,-0.0319104665738529,-0.0593828926173439,0.0595942701859624,-0.0855875411512731,0.0405747341747211,0.0595942701859624,-0.0855875411512731,0.010910888218227895,-0.025293881926050643,0.030080718006799012,0.20023718549638297
9983,2025-06-24,46125.53515625,46842.1009375,46034.74807291666,46019.63895833334,0.00032831884224471253,-296.95035777263547,-105.77754417099378,848900,0.9736878326298404,True,False,False,False,True,0.0138859330646317,0.0711386706662156,-0.0192267294722361,0.0151676763235386,0.0711386706662156,-0.0192267294722361,0.0014954094790735,0.0711386706662156,-0.0756249130717253,0.0431531239856042,0.0711386706662156,-0.0756249130717253,0.015297473147203443,-0.012527349561114676,0.006666702472485575,0.21099389357112464
6971,2025-06-25,1670.7757568359375,1674.6634375,1657.3293050130208,1656.3126106770833,0.000613829979548175,-5.385920150795528,-3.791278429881032,3164200,0.8595695089435488,True,False,False,False,True,-0.0035076362634749,0.0190003458038507,-0.014030886733971,-0.0277695725029489,0.0190003458038507,-0.0409236117313741,-0.0181232622646534,0.0190003458038507,-0.073662546120483,0.1479100416124941,0.1625256781276611,-0.073662546120483,0.0023214698410483447,-0.02068695020866429,-0.011849870606853163,0.15191751475078577
9432,2025-06-27,146.0101776123047,149.5879040527344,145.2820009358724,144.8936376953125,0.002680333289557968,-0.860782863176297,-0.0713525134550185,167870800,1.1910562721563738,True,False,False,False,True,0.0192051916396442,0.0304636605552912,0.0079470426720389,0.0119205682812997,0.0390727567344204,0.0079470426720389,0.0026488874453269,0.0390727567344204,-0.0086093336136682,0.0364237438215355,0.1072846512203153,-0.0086093336136682,0.0239172175256125,-0.07491981783194634,-0.02553466153825612,0.13417228137864598
8725,2025-06-30,3094.767578125,3177.2819921875,3082.540403645833,3079.72373046875,0.0009145863147452804,-31.25044938330848,-19.136309651918157,4263200,1.1238733454423708,True,False,False,False,True,-0.0414860389985364,-0.0018575932331019,-0.0436532217268988,-0.0331268881889227,-0.0018575932331019,-0.0498451739948616,-0.0260061242482744,0.012383931780737,-0.0498451739948616,0.0755418356714743,0.1312693201219974,-0.0498451739948616,0.025970126122072702,-0.09778388084974843,-0.05124821613233599,0.1789795251983241
8830,2025-07-02,2797.109375,2802.684697265625,2731.071145833333,2721.90693359375,0.0033668352604119267,7.744419763537735,24.655404403550683,3521800,0.9357231675044902,True,False,True,False,True,-0.0196148018322487,-0.0040643613319651,-0.0333981844779386,-0.0303941010529843,-0.0026506447538983,-0.0434706158191733,-0.0206750307236823,-0.0026506447538983,-0.0768687519720953,0.0772220554143507,0.130941782642052,-0.0768687519720953,0.0019892791618922835,0.0005464438172348984,-0.08143010925928063,0.22031209391221188
9735,2025-07-02,5172.96337890625,5220.60474609375,5166.02146484375,5163.054576822917,0.0005746381287836666,-26.80302847522671,-10.959811922926644,1227300,1.2726509153691807,True,False,False,False,True,0.0018997135138385,0.0085485413043715,-0.0131079047930325,-0.0028495702707578,0.0159574133831368,-0.0134878678636016,0.0288753433591062,0.0497720284002418,-0.0134878678636016,0.0349544077251868,0.1198707329414809,-0.0134878678636016,0.009125641473460872,-0.018104036601994444,-0.12277612181872533,0.12913487041022553
4901,2025-07-09,2984.290771484375,3041.82255859375,2970.702981770833,2965.9935807291668,0.0015877987977670482,-23.67479190435188,-16.141771625640438,3057800,1.1032377708665566,True,False,False,False,True,-0.0167323112440591,-0.0016404672068454,-0.024770330633809,0.0570866078926475,0.0570866078926475,-0.0252624556390763,0.0958005604706611,0.1551837644961671,-0.0252624556390763,0.183398991545491,0.1955380687067682,-0.0252624556390763,0.018913590783537375,-0.040752588844329085,0.015057264448026908,0.17784246641003232
8830,2025-07-09,2742.24462890625,2799.20498046875,2731.420458984375,2731.071145833333,0.00012790335087919935,-9.030260395526511,4.832535376916945,2012200,0.5460145173326098,True,False,False,False,True,-0.010994963245958,0.0173035630383391,-0.0243331029798379,-0.010994963245958,0.0173035630383391,-0.0583994436542381,0.0659696904462638,0.0856164094619289,-0.0583994436542381,0.1103100238118257,0.1535688061750391,-0.0583994436542381,0.020348760437315823,-0.018900857933996096,-0.0796112113516445,0.21091011789435518
9735,2025-07-09,5182.79052734375,5206.41451171875,5169.830677083333,5166.02146484375,0.0007373589648254075,-22.87247916625074,-21.02627555110108,815900,0.7861823087300058,True,False,False,False,True,-0.0047402786132553,0.0140310449036813,-0.0153584048082748,0.0316646654459926,0.0350776343814875,-0.0153584048082748,0.0902540945728684,0.0968904238441816,-0.0153584048082748,0.0496776299643266,0.1177473332274918,-0.0153584048082748,0.004537476668795081,-0.00792458934108875,-0.06194144080285113,0.13377345819306327
2914,2025-07-11,4039.0439453125,4049.786923828125,4028.94142578125,4014.668792317708,0.0035551210328617078,-18.186405843893223,-15.062733672369587,4644800,1.1552720104961416,True,False,False,False,True,0.0175064875781585,0.0302815050925089,0.0042582129829835,0.0099360345224022,0.0302815050925089,-0.0037852796032241,0.1391056922166711,0.1424177336893677,-0.0037852796032241,0.1178140083332104,0.1559024823219736,-0.0037852796032241,0.0026527268514833576,-0.027889023211860264,-0.09669095014149143,0.12005232432328136
3382,2025-07-11,2149.480224609375,2154.691591796875,2085.9876920572915,2085.295397135417,0.0003319888984676389,0.1423616083407068,11.335956671481751,9416100,1.5990266011960306,True,False,True,False,True,-0.1353165412559427,0.0062625633627133,-0.1375531772071689,-0.1040036137006686,0.0062625633627133,-0.1462760583408782,-0.0968463487777693,0.0062625633627133,-0.1462760583408782,-0.1193582069429711,0.0062625633627133,-0.1462760583408782,0.0024186139711781206,0.0048140384364139255,0.01457703236768726,0.20519994129306307
9434,2025-07-15,209.3209228515625,211.33332458496093,208.82198689778645,208.450946858724,0.0017799873047059656,-0.3577246596965722,0.1898728215406571,41002100,0.6636929350430051,True,False,False,False,True,0.0041360087755875,0.011948507422806,-0.0064338688396278,-0.0078125501164304,0.0147059458247449,-0.0174632048916409,0.0877757023298344,0.1056985934043277,-0.0174632048916409,0.0533087924411446,0.1392462545722659,-0.0174632048916409,0.009522406072731807,-0.03694604295312387,-0.11485617496882505,0.14626678698368964
6702,2025-07-17,3214.5556640625,3326.66625,3170.539114583333,3158.2050813802084,0.0039053933754467085,-41.19595477164921,-16.684825758881644,3947300,0.8162906576254924,True,False,False,False,True,0.0082745871820226,0.0119521844604981,-0.035243643615495,0.0468893779971169,0.0511799082348101,-0.035243643615495,0.0925528715361796,0.1069567975625676,-0.035243643615495,0.1363776523108844,0.1688630522197094,-0.035243643615495,0.03370058115613498,-0.08246190907464668,-0.008694297141726537,0.25840719199158946
6098,2025-07-18,8056.26318359375,8099.5146484375,8043.467578125,8039.3893424479165,0.0005072817727025392,-28.602194370747384,-5.003740799133356,2108100,0.5219723080579985,True,False,False,False,True,0.119495355752121,0.1502969406783396,-0.0157100425161782,0.0612321413603194,0.1502969406783396,-0.0157100425161782,0.1317417476588449,0.1750372524470815,-0.0157100425161782,0.0283275695279543,0.1750372524470815,-0.0157100425161782,0.005340006990677369,0.01591112522142213,0.029221782406424257,0.2604996667487096
9434,2025-07-23,210.18667602539065,210.91391357421875,209.3914634195964,208.82198689778645,0.0027270908119876314,-0.4562309746139021,-0.2473007567285433,72881800,1.3565406239262692,True,False,False,False,True,-0.0118993431045139,0.0105263997673443,-0.0215102470964723,0.0274599387838394,0.0411899444739427,-0.0215102470964723,0.1089244601407468,0.1345537303870096,-0.0215102470964723,0.0475972272253217,0.1345537303870096,-0.0215102470964723,0.003448030224768417,-0.06266451016975627,-0.10628133876787405,0.1248850315760098
6702,2025-07-24,3201.748779296875,3283.358896484375,3186.735032552084,3166.4408756510416,0.0064091381137409975,-47.18790516239324,-34.869044110444065,5960100,1.2241867305314442,True,False,False,False,True,0.0169230484164575,0.0366153555567461,-0.0240000256548644,0.0849230725121761,0.0956923032376231,-0.0240000256548644,0.1055384085372654,0.1270768690431405,-0.0240000256548644,0.1335384722841666,0.1735384641425217,-0.0240000256548644,0.02485567973543283,-0.10764510043593123,-0.08027191330173333,0.262428018174153
8830,2025-07-25,2724.945068359375,2741.691015625,2717.2540006510417,2714.9539713541667,0.0008471706412493951,-22.31519787711068,-19.80834402200253,1550000,0.5986520672807678,True,False,False,False,True,0.036640646873705,0.0413567723013021,-0.0185017825170336,0.0808996203424756,0.0925085435545529,-0.0185017825170336,0.1436603465074868,0.160892342212199,-0.0185017825170336,0.1536368055011143,0.2051514464576542,-0.0185017825170336,0.0061078900467592115,-0.06777844551345769,-0.07899986467354148,0.21648152165536846
6920,2025-07-31,15390.83203125,17731.03203125,15267.591510416669,14976.885052083331,0.01941034182491097,-419.7462520573863,30.80849632297304,7312500,0.7389054297044529,True,False,False,False,True,-0.0789304103269676,-0.0422036198865871,-0.0956829876837349,0.121456234218169,0.1262887086546162,-0.116301569278072,0.0086984870508086,0.1262887086546162,-0.116301569278072,0.3083118425056719,0.4375000352636171,-0.116301569278072,0.13198329323840388,-0.2171608344585234,0.07705747326443735,0.463607727709964
9202,2025-08-07,2805.505859375,2844.43865234375,2783.2026953125,2772.540205078125,0.003845747742393657,-12.119979869799408,-0.3784105721705857,2292100,1.1359964315805124,True,False,False,False,True,0.0432357306607611,0.0571827405513294,0.0083681917230331,0.0420153346621006,0.0606694844958191,0.0083681917230331,0.0326011247414577,0.0606694844958191,0.0083681917230331,-0.0076708119288313,0.0606694844958191,-0.0317294257455519,0.013687337899402564,-0.10843339222179216,-0.08449167732657448,0.19956449033703821
6920,2025-08-13,15658.5849609375,16391.831328125,15558.1710546875,15375.026497395833,0.011911820595736033,-623.7984667527508,-583.4173162583095,12534700,1.3904047023092807,True,False,False,False,True,0.0227992444490097,0.1070298099630344,-0.0069664175722918,0.0034832629440058,0.1070298099630344,-0.0189993219941527,0.0231159387344364,0.1070298099630344,-0.0576313740866082,0.2808739664637092,0.4129195992390408,-0.0576313740866082,0.04473242510306958,-0.24904175259127248,0.005347650614523136,0.5579699972565695
4307,2025-08-29,5704.30419921875,5889.25111328125,5685.31603515625,5680.76255859375,0.0008015607967299943,22.74241701365827,77.62500330628178,991000,0.7332783312923383,True,False,True,False,True,-0.0336438998272189,-0.000690081922797,-0.0486542370877699,0.0094893050794719,0.0227743292618545,-0.0486542370877699,-0.015299833125257,0.0384747822125455,-0.0486542370877699,-0.0104396222870014,0.0384747822125455,-0.0547017011542141,0.03140414808351665,-0.08286074736124227,-0.07973161017234398,0.19047655042358713
4568,2025-09-01,3476.560546875,3567.370546875,3471.68466796875,3461.6856901041665,0.0028884707508736174,9.169180084144044,38.786206005223214,2768600,0.4617041997972144,True,False,True,False,True,0.0389901904439271,0.0406732199100889,-0.0134642201849759,0.0036465610373939,0.0496493988092006,-0.0286115080183643,-0.0407156127615802,0.0496493988092006,-0.0757362901691878,0.0904055283177125,0.1857663909122975,-0.0757362901691878,0.025455723986830884,-0.06890862899543115,-0.10908387367960448,0.4018042442840168
4568,2025-09-04,3526.29541015625,3556.916494140625,3469.890315755208,3467.1987825520832,0.000776284652806547,-4.0870594461907785,18.138306368123477,3537800,0.6168938736080741,True,False,False,False,True,-0.0254425006989204,0.0348451458266891,-0.0423119693304089,-0.0201881013086253,0.0348451458266891,-0.0423119693304089,0.0926544060090948,0.0926544060090948,-0.0887721036497775,-0.0573232382326253,0.1690423441504549,-0.0887721036497775,0.008608884699659916,-0.04843465695188087,-0.11830844799301687,0.39384995494848307
7011,2025-09-04,3517.974609375,3767.9604296875,3507.6826725260416,3452.5985579427083,0.015954393092302066,-2.5668439318947094,48.16241865926416,25220000,0.8464331334605556,True,False,False,False,True,0.0771403889511621,0.0816614399016391,-0.0064990955838896,0.0449278898602767,0.0890081697905733,-0.0064990955838896,0.1627000121585406,0.2049336303476248,-0.0064990955838896,0.2627568908113078,0.3319180111690434,-0.0064990955838896,0.06634512887738389,-0.13575607138023182,-0.06902861738823818,0.342795590916531
9202,2025-09-24,2847.079833984375,2898.944453125,2844.1516861979167,2839.632356770833,0.0015915192036417558,-8.030364265459866,3.0519462396239163,1683500,0.9812721857276918,True,False,False,False,True,-0.0278303075579684,0.006012704597019,-0.0336712281345773,-0.0310943427420451,0.006012704597019,-0.0458684238124674,-0.0252533970567945,0.006012704597019,-0.0489607087709318,0.0106510757192879,0.0503349902824448,-0.0544579813134864,0.01789086337432791,-0.03276199660369794,-0.09458521161394362,0.12567167425884
9202,2025-09-26,2860.28564453125,2891.705703125,2845.019033203125,2842.22787109375,0.0009820331922580916,-9.79881103079515,-1.579085803185053,2285000,1.334030025892443,True,False,False,False,True,-0.0383037164564222,-0.0017099971196261,-0.0502736065102217,-0.0444596282092537,-0.0017099971196261,-0.0502736065102217,-0.0282148018091915,-0.0017099971196261,-0.0533516145277112,0.0112859377947425,0.0454856407362049,-0.0588235064094704,0.010865579633430605,-0.05250199967949787,-0.0815683496005788,0.09990459907582332
