code,date,event_adj_close,sma25,sma75,sma75_5,sma75_slope5_pct,macd,signal,volume,volume_ratio20,sma75_rising,macd_above_signal,macd_above_zero,price_above_sma25,sma25_above_sma75,ret_5d,max_up_5d,max_down_5d,ret_10d,max_up_10d,max_down_10d,ret_20d,max_up_20d,max_down_20d,ret_40d,max_up_40d,max_down_40d
6503,2021-10-11,1383.64599609375,1397.6299365234374,1375.0497412109376,1387.2028938802084,-0.008760904928100888,-4.205635718678877,2.364462889970918,3869600,0.6762841770719461,False,False,False,False,True,0.023583419174953546,0.028169072892857416,-0.01310189443155485,0.03897818299492495,0.0671471048708856,-0.01310189443155485,-0.015394763819971513,0.0671471048708856,-0.01801513703668478,-0.035047466093001134,0.0671471048708856,-0.07762855324733364
6752,2021-10-11,1215.2913818359375,1225.191298828125,1178.9298551432291,1175.5341845703124,0.002888619163514905,-12.182567264753743,-1.2958948346675583,9159400,1.5378648470765222,True,False,False,False,True,0.029411992184953606,0.034558895926969146,-0.0066174646961308925,0.06286771142506065,0.06838241764137898,-0.0066174646961308925,-0.005147018276123516,0.13308840307011383,-0.0066174646961308925,-0.07279401771875249,0.13308840307011383,-0.10588233085559651
6902,2021-10-11,1669.2049560546875,1688.723076171875,1666.821494140625,1671.6159114583334,-0.002868133334245293,-21.48979847110627,-15.668127839997219,4528400,0.6822345426057611,False,False,False,False,True,0.08303440504830761,0.0840972454850577,-0.0039856493121297465,0.043443577787452226,0.0840972454850577,-0.0039856493121297465,0.09658569062580735,0.13099516964588687,-0.0039856493121297465,0.1606218810166089,0.20273695691635174,-0.0039856493121297465
7203,2021-10-11,1745.1060791015625,1723.62498046875,1701.5286458333333,1705.6712434895833,-0.0024287198790868825,-3.2301272716072162,3.9774057296993792,18449100,0.4942749717485971,False,False,False,True,True,0.02667343503655495,0.03774540345361577,-0.023402108251549314,-0.02038247445475483,0.03774540345361577,-0.029692992935405726,0.004026186792319475,0.05686967169967505,-0.029692992935405726,0.04076494890950966,0.10115748466842667,-0.029692992935405726
7267,2021-10-11,951.5914916992188,936.5541577148438,945.5154012044271,946.9102457682292,-0.0014730483380400727,2.1864964745919906,2.3570219067044844,16549800,1.1630336359716946,False,False,True,True,False,0.02679881661548822,0.0308768472795915,-0.024759631374249635,-0.011069038780697094,0.0308768472795915,-0.024759631374249635,-0.040198000432945524,0.0308768472795915,-0.04136319770741048,-0.057092818716075855,0.0308768472795915,-0.09729097249737861
7270,2021-10-11,1825.834716796875,1747.324423828125,1769.1356803385418,1776.7827099609376,-0.004303863145181053,7.741574004215636,2.6173076730438196,3273200,1.2526070467756811,False,True,True,True,False,0.0886515277753821,0.09677406102461217,-0.00417735510490469,0.04061264519559016,0.09677406102461217,-0.00417735510490469,0.003249062427167271,0.09677406102461217,-0.00626606021448195,-0.010211176689172152,0.11998129887955544,-0.05662572024550461
7309,2021-10-11,28593.220703125,30725.5465625,28307.026744791667,27982.053645833334,0.011613625757118884,-553.9246658769807,-106.92808733485688,155400,0.6139380530973452,True,False,False,False,True,-0.018910937490714486,0.005868943542592042,-0.042875691004319316,-0.015650494623226985,0.009129591783075819,-0.042875691004319316,0.019563135355852523,0.08672963161186154,-0.042875691004319316,0.047929575745562,0.08672963161186154,-0.042875691004319316
7741,2021-10-11,16055.171875,17135.775078125,15899.242057291667,15767.273385416667,0.008369783960050947,-319.11081774685226,-101.31527422118714,607700,0.577804400327077,True,False,False,False,True,0.014362705358767824,0.034111315339648174,-0.013764244095798572,0.02692996610321252,0.06852198671819831,-0.013764244095798572,0.06642731460170048,0.08737294256940364,-0.026630705331779803,0.10682244623276582,0.14242972504567475,-0.026630705331779803
8001,2021-10-11,580.975341796875,587.8112182617188,575.9626505533854,576.325322265625,-0.0006292829730505378,-5.938215171841307,-4.106234379620923,11976500,0.6492665155967082,False,False,False,False,True,0.01790044859066886,0.022754835864935208,-0.023361760154742783,-0.028519545736287566,0.023968396206726972,-0.028519545736287566,0.03519409163015963,0.05673527719383764,-0.04277930493231885,0.05370134577200658,0.06947804627681875,-0.04277930493231885
8604,2021-10-11,457.921630859375,459.50564453125,449.96447265625,451.04828287760415,-0.0024028696316936715,0.08594630206931697,1.3996927681226767,9176200,0.7112724065109152,False,False,True,False,True,0.005924755564346684,0.006283843972076708,-0.028545786600092993,-0.011310563768129112,0.038958795246831324,-0.028545786600092993,-0.09084385281452212,0.038958795246831324,-0.09335730674886622,-0.09730688930273124,0.038958795246831324,-0.1543985230159427
8801,2021-10-11,778.789794921875,789.1667065429688,776.9541430664062,779.24978515625,-0.0029459643538861657,-0.11126771729800566,3.37722180964272,6895500,0.6241920942004584,False,False,False,False,True,0.021103644194546467,0.022652446795500936,-0.014520771365657548,0.01239112981724011,0.049177160487019034,-0.014520771365657548,0.0011616267853487017,0.050338756886747715,-0.014520771365657548,-0.054017448070063145,0.050338756886747715,-0.09603094214509955
5401,2021-10-12,284.29937744140625,300.07582397460936,282.89568379720055,281.57094217936196,0.004704823614201992,-5.876548552411407,-3.800221856874715,32635500,0.6395725404466847,True,False,False,False,True,0.0076180328688884025,0.02234646563977094,-0.033011709088720864,0.04824772040813574,0.05002530331021271,-0.033011709088720864,-0.039359925941844565,0.07668876430314575,-0.04469252115064837,-0.06246799833661121,0.07668876430314575,-0.1414422335220623
7936,2021-10-13,622.485595703125,613.80017578125,602.8089615885417,603.6752303059895,-0.00143499132308067,-1.9929749493264808,-1.0843026225429475,5997200,1.225103467435846,False,False,False,True,True,0.09101282856303539,0.14013697203553588,0.005331299140565848,0.079588547833648,0.14013697203553588,0.005331299140565848,0.10700686080446298,0.1900226164840484,0.005331299140565848,0.04112717530408472,0.19192691888250724,0.005331299140565848
8801,2021-10-13,778.6390380859375,787.808466796875,776.1384562174479,778.1574454752604,-0.0025945768039002948,-0.6045832552684942,1.9487239513266523,5489700,0.5059990432500739,False,False,False,False,True,0.02052664757264555,0.02536789740244738,-0.014329966996592947,0.012393450549030183,0.04938029778339925,-0.014329966996592947,-0.015491930766745265,0.05054211908656758,-0.025174323462336834,-0.07532925271661806,0.05054211908656758,-0.0958559194345987
8802,2021-10-13,1606.3857421875,1624.07865234375,1605.866853841146,1615.2530924479167,-0.005811001787061065,-6.12805403938296,-1.2448277275723063,3595600,0.8688528947667296,False,False,False,False,True,0.018103406874054206,0.027298932149872446,-0.0051723550310788236,0.00028732068483994233,0.027298932149872446,-0.0051723550310788236,-0.04195398735150668,0.027298932149872446,-0.049425251997235686,-0.09827575673018873,0.027298932149872446,-0.11149416427201175
3407,2021-10-14,1016.5597534179688,1026.6875537109374,1010.9716967773437,1012.26208984375,-0.0012747618224104862,-3.016319948158525,-1.6853970902727715,2599900,0.773121688086926,False,False,False,False,True,0.030801759078108004,0.04514775163179441,0.012658418444200903,-0.00042190736110370164,0.04514775163179441,-0.005907139612815637,-0.03248944856341651,0.04514775163179441,-0.03881853930712209,-0.07426157956183954,0.04514775163179441,-0.10168765913420952
6326,2021-10-14,2074.325927734375,2129.7243994140626,2058.6051334635417,2054.9586279296873,0.0017744909723695912,-15.15819191855644,-5.905244601364093,1735600,0.6079510724787948,True,False,False,False,True,0.02343052189275996,0.053740322710490895,0.008598414563045331,0.03740308145565452,0.06964743897655956,0.008598414563045331,0.025150536595390127,0.10232157298011901,-0.02321596605204934,0.09286313948702518,0.10812539025484158,-0.02321596605204934
6367,2021-10-14,23222.73828125,24270.039921875,23121.050703125,22895.778046875,0.009839047871131434,-622.3463846531158,-632.9964242437426,702400,0.637045501954489,True,True,False,False,True,0.027283839703846402,0.05699281665082778,0.006871550648138713,-0.007275668159961057,0.05699281665082778,-0.007275668159961057,0.027485857493186217,0.05699281665082778,-0.013136537357566147,0.08771222170619741,0.09276476825815849,-0.06628942064967858
6503,2021-10-14,1383.1927490234375,1397.308515625,1369.150693359375,1378.565927734375,-0.006829730944006074,-3.3192120505943876,-0.5417161921019151,3556700,0.6689090897122809,False,False,False,False,True,0.040301506074203575,0.06749678954008065,0.010485138284476614,0.02654010660027728,0.06749678954008065,0.0058979020947498295,0.0013106388912300648,0.06749678954008065,-0.017693358483013566,-0.03014407673031294,0.06749678954008065,-0.07732630892435277
6702,2021-10-14,1950.1844482421875,1943.5822314453126,1899.7168994140625,1896.6924055989584,0.0015946148179726283,-13.480875585231843,-12.450845450042959,5458000,1.0103384763473802,True,False,False,True,True,0.02542396486810672,0.060048425500814684,0.011864485274846404,-0.03220329657570076,0.06537528302996942,-0.07554470511033917,0.015254403958559815,0.06537528302996942,-0.07554470511033917,-0.03171906753862108,0.06537528302996942,-0.11259077078117175
7741,2021-10-14,16035.95703125,16975.248984375,15968.9902734375,15842.606536458334,0.00797745855066978,-319.233748715571,-208.8857304556023,744200,0.7288611177763957,True,False,False,False,True,0.018574102876713905,0.06980232707943901,0.006590732919431019,0.008987431809130086,0.06980232707943901,-0.0017974694809912428,0.06321158139483907,0.08867587080429074,-0.025464380249238805,0.06650678833334744,0.14379862424011192,-0.025464380249238805
8015,2021-10-14,1434.30029296875,1370.1429541015625,1430.3159814453124,1437.2235205078125,-0.00480616895280106,-2.1971369051684633,-15.590856054087189,2544600,1.1119049335701692,False,True,False,True,False,-0.007999889019274176,0.03600000812322457,-0.021000076551394242,-0.01399991216862806,0.03600000812322457,-0.03099984492513519,0.08000016681152045,0.08200019153449678,-0.03099993767609399,-0.006999870976395539,0.13199998423535675,-0.03099993767609399
8035,2021-10-14,14356.994140625,15116.981171875,14129.4082421875,14150.6511328125,-0.0015011952754415692,-258.2182489037532,-108.48808334839356,4225800,1.3110207272693428,False,False,False,False,True,0.010182999602355247,0.08374909628941718,0.00810488161258327,0.08998349971247954,0.09476317686642699,0.00810488161258327,0.19763097281771835,0.20386550118531277,0.00810488161258327,0.3027846972995114,0.33208630246768034,0.00810488161258327
6301,2021-10-15,2337.01708984375,2257.65927734375,2256.047880859375,2259.461663411458,-0.0015108831485678431,-0.8744806089680424,-10.53207006946266,3588500,1.0346776309529644,False,True,False,True,True,0.031751629838300044,0.05244374412966302,-0.005529818531158637,0.0583300652645693,0.07991407637143166,-0.005529818531158637,0.08847656319372454,0.11416323891729285,-0.005529818531158637,-0.06332514383507126,0.11416323891729285,-0.0831253645468929
7011,2021-10-15,284.94677734375,277.2490930175781,279.97014892578125,281.5838911946615,-0.005730946688866645,1.272362216022941,0.4997810813469932,12259000,0.7115266858782935,False,True,True,True,False,-0.029297099238995816,0.015624872866060624,-0.03417991041115165,-0.05305995328760338,0.015624872866060624,-0.055664080114476766,-0.07763665432312439,0.015624872866060624,-0.08382162649001768,-0.14990244331880787,0.015624872866060624,-0.1824544343732757
8001,2021-10-15,585.7345581054688,585.4458129882812,576.4998527018229,575.5260563151041,0.0016920109455227372,-2.868248463515897,-3.993325473839218,12598000,0.7199669677006405,True,True,False,True,True,-0.021968233789307234,0.01564843791969328,-0.03069526810493428,-0.024375630101050594,0.01564843791969328,-0.05055692412833224,0.01594948250305439,0.04814908111663496,-0.05055692412833224,0.0328017776990468,0.060788312524405974,-0.05055692412833224
8411,2021-10-15,1306.614990234375,1319.8656298828125,1301.4275651041667,1300.7591764322917,0.0005138450560142616,0.8167020315142963,3.4378799700679017,7607100,0.7667446638770443,True,False,True,False,True,-0.01828109482715934,0.014111531669202648,-0.01828109482715934,-0.034637824546258855,0.014111531669202648,-0.04265578281414695,-0.014432458035891993,0.015073632797354852,-0.04265578281414695,-0.06157809523542601,0.015073632797354852,-0.10391298361270296
8604,2021-10-15,458.2504577636719,457.57474731445313,449.3640852864583,449.89589925130207,-0.0011820822677619525,-0.06101219521104895,0.5305941248369078,10514300,0.8793573531379634,False,False,False,True,True,-0.00609958037289815,0.038213269304532727,-0.010943480356335855,-0.013275882426627472,0.038213269304532727,-0.019196205232118402,-0.09239314912522023,0.038213269304532727,-0.10279861728371387,-0.10136334355379828,0.038213269304532727,-0.1550053014953412
9101,2021-10-15,1614.4583740234375,1896.5801318359374,1603.3624772135418,1573.1977783203124,0.019174130111876853,-83.20614694814572,-44.861492151551985,38181600,0.8054952813097589,True,False,False,False,True,0.037383059560884835,0.1068089044453906,-0.016021568709842504,0.09212270435547065,0.1068089044453906,-0.016021568709842504,0.02403202626896861,0.19359139792892233,-0.0173565550787238,0.09479297150240629,0.19359139792892233,-0.04539404825546134
9735,2021-10-15,3807.840087890625,3763.734482421875,3804.5460384114585,3812.2826139322915,-0.0020293814242834385,-22.72701812309151,-35.89503710801782,844400,0.643941127125753,False,True,False,True,False,-0.05265061105361046,-0.004337409181598639,-0.054698803806006224,-0.06759049050283217,-0.004337409181598639,-0.07349410414353008,-0.030723002686493195,-0.004337409181598639,-0.0840964906467977,-0.05096386701650513,-0.004337409181598639,-0.09204835232974162
5401,2021-10-18,289.6417541503906,293.6734899902344,283.98868591308593,282.52667826334635,0.0051747596323517,-4.551175227495435,-4.699102716049464,37072000,0.7509005966167748,True,True,False,False,True,0.0004983678715613227,0.00747765911105458,-0.04735791825125235,0.023429611754570034,0.038384903326372344,-0.04735791825125235,-0.05234295590729765,0.056829483329962516,-0.062312951740477684,-0.05882363477495112,0.056829483329962516,-0.15727813752838793
8015,2021-10-18,1431.431884765625,1371.203134765625,1427.8171175130208,1433.8504557291667,-0.004207787633667692,5.695314698840548,-8.573260467951464,2269800,0.9666477152950346,False,True,True,True,False,-0.009018197571439956,0.038076020927861,-0.029058091340331327,0.058116249896599914,0.07014029819087941,-0.029058184277151344,0.07615213336869542,0.08416838288066675,-0.029058184277151344,0.03607219333651135,0.13426836883351712,-0.029058184277151344
6954,2021-10-19,4512.12060546875,4409.808994140625,4493.214150390625,4522.904638671875,-0.006564473640984891,-39.41140216257736,-73.89144069877166,2620000,0.5651667457612494,False,True,False,True,False,-0.014841643433707197,0.01423974323128685,-0.03890927697082802,-0.08223055457289896,0.01423974323128685,-0.11913373470251798,-0.062174332307847524,0.01423974323128685,-0.11913373470251798,-0.008223293531322895,0.01423974323128685,-0.11913373470251798
9104,2021-10-19,1590.5992431640625,1799.3361376953126,1575.1918098958333,1551.9460530598958,0.014978456751189917,-87.21001018860375,-61.757889566565524,14806200,0.6035761587784169,True,False,False,False,True,0.0029196813645604447,0.020437778155606434,-0.05839419276317093,0.06277376329690987,0.08905101892519163,-0.05839419276317093,-0.0642336039791902,0.11678826279471255,-0.07153290920190092,0.1766423341979153,0.2087590327112978,-0.10656943420834664
